0,1,2,3,4,5,6,7,permutation index
0.0,0.0,0.0,0.00033333333333340764,0.0006666666666667043,0.0023333333333334094,0.0006666666666667043,0.002166666666666761,39977
0.0,0.0001666666666666483,0.0001666666666666483,0.0,0.0006666666666667043,0.0016666666666667052,0.000500000000000056,0.0016666666666667052,12411
0.0,-0.0016666666666667052,-0.0020000000000000018,-0.0023333333333334094,0.0006666666666665932,0.0,0.0,-0.000500000000000056,19321
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0020000000000000018,35147
0.0,-0.0001666666666666483,0.0,0.0,-0.0001666666666666483,0.0011666666666667602,0.00033333333333340764,0.0018333333333333535,24302
0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0004999999999999449,0.0013333333333332975,0.0,0.0004999999999999449,5446
0.0001666666666666483,-0.0013333333333334085,-0.0016666666666667052,-0.0025000000000000577,0.0004999999999999449,0.0,0.0,-0.0006666666666667043,15403
-0.0001666666666666483,0.0,0.0,-0.0004999999999999449,0.000500000000000056,0.0010000000000000009,0.000500000000000056,0.0011666666666667602,18798
-0.0013333333333332975,0.0010000000000000009,-0.0011666666666666492,-0.0016666666666665941,0.000500000000000056,0.0,-0.0008333333333333526,0.0001666666666666483,3945
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0018333333333333535,0.0010000000000000009,0.00216666666666665,36239
-0.0001666666666666483,0.00016666666666675933,0.0,0.00016666666666675933,0.000500000000000056,0.0020000000000000018,0.0006666666666667043,0.0015000000000000568,35385
0.0,0.0,0.0,0.0008333333333333526,0.0006666666666667043,0.0023333333333334094,0.000500000000000056,0.0020000000000000018,33812
-0.0001666666666666483,0.000500000000000056,0.0,0.000500000000000056,0.000500000000000056,0.0020000000000000018,0.0006666666666667043,0.0018333333333333535,3969
-0.0001666666666666483,0.0,0.0,0.00033333333333340764,0.000500000000000056,0.0013333333333334085,0.0,0.0015000000000000568,22447
0.0,0.0,0.0,0.0008333333333333526,0.0006666666666667043,0.0023333333333334094,0.000500000000000056,0.0020000000000000018,33814
-0.0001666666666666483,0.0004999999999999449,0.0,0.0,0.0004999999999999449,0.0011666666666666492,0.0003333333333332966,0.0013333333333332975,22335
0.0,0.0,0.0001666666666666483,0.0,0.0006666666666667043,0.0011666666666666492,0.0010000000000000009,0.00216666666666665,39941
0.0001666666666666483,-0.0011666666666667602,-0.0016666666666667052,-0.0020000000000000018,0.0004999999999999449,0.0,0.0,-0.000500000000000056,10222
0.0,0.0006666666666665932,0.0003333333333332966,0.0001666666666666483,0.0004999999999999449,0.0014999999999999458,0.0001666666666666483,0.0014999999999999458,22346
0.0,0.0,0.0,0.0010000000000000009,0.0006666666666667043,0.0015000000000000568,0.0006666666666667043,0.0016666666666667052,18028
-0.0001666666666666483,0.0,0.0,-0.0011666666666666492,0.000500000000000056,0.0013333333333334085,0.0,0.0010000000000000009,15357
0.0,0.0004999999999999449,0.0001666666666666483,-0.00033333333333340764,0.0004999999999999449,0.0013333333333332975,0.0,0.0013333333333332975,1974
0.0,-0.0001666666666666483,0.0,0.0,-0.0001666666666666483,0.0006666666666667043,-0.0003333333333332966,0.0018333333333333535,25214
0.0,0.0,0.0,0.0004999999999999449,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0018333333333333535,27880
0.0008333333333333526,0.0,0.000500000000000056,0.0,0.000500000000000056,0.0023333333333334094,0.0011666666666666492,0.00216666666666665,1079
-0.0001666666666666483,0.0010000000000000009,0.0,0.0008333333333333526,0.000500000000000056,0.0020000000000000018,0.0006666666666667043,0.0018333333333333535,180
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0006666666666667043,0.0,0.000500000000000056,25989
0.0,0.0,0.0,0.0003333333333332966,0.0006666666666667043,0.0018333333333333535,0.0008333333333333526,0.0018333333333333535,27946
-0.0001666666666666483,-0.000500000000000056,-0.0006666666666667043,-0.000500000000000056,-0.0006666666666667043,0.0011666666666666492,-0.000500000000000056,0.0,10130
-0.00016666666666675933,0.0,0.0,-0.0008333333333333526,0.0004999999999999449,0.0008333333333332416,0.0,0.0013333333333332975,15472
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0013333333333332975,0.000500000000000056,0.0,0.000500000000000056,-0.0003333333333332966,797
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0008333333333333526,0.0020000000000000018,25843
0.0008333333333332416,-0.00033333333333340764,0.0003333333333332966,0.0,0.0004999999999999449,0.0016666666666665941,0.0008333333333332416,0.0018333333333332424,21509
0.0,-0.000500000000000056,0.0,0.0011666666666666492,0.0006666666666667043,0.0020000000000000018,0.0,0.0008333333333333526,21543
0.0004999999999999449,0.0001666666666666483,0.0,0.0,0.0004999999999999449,0.0023333333333332984,0.0010000000000000009,0.0020000000000000018,4433
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0020000000000000018,29387
0.0,0.0004999999999999449,0.0001666666666666483,0.0008333333333333526,0.0006666666666667043,0.002666666666666706,0.0003333333333332966,0.0018333333333333535,9030
0.0,-0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0010000000000000009,0.0006666666666667043,0.0018333333333333535,9836
0.0,-0.0001666666666666483,0.0,0.0,0.0006666666666667043,0.0010000000000000009,0.0006666666666667043,0.0018333333333333535,26477
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0020000000000000018,23616
0.0008333333333333526,0.00016666666666675933,0.000500000000000056,0.0,0.000500000000000056,0.0016666666666667052,0.0006666666666667043,0.0016666666666667052,56
0.0,-0.0008333333333333526,0.0,0.0,0.0006666666666667043,0.0001666666666666483,0.0,0.0011666666666666492,9867
0.0,0.0,0.0,0.0001666666666666483,0.0006666666666667043,0.0018333333333333535,0.0006666666666667043,0.0016666666666667052,18474
0.0,0.0003333333333332966,-0.000500000000000056,0.0,0.0006666666666665932,0.0011666666666666492,0.0,0.0008333333333333526,13065
0.0,-0.0025000000000000577,-0.002666666666666706,-0.0025000000000000577,0.0006666666666665932,0.0,-0.0020000000000000018,-0.0006666666666667043,22266
0.0,0.0,0.0,0.0006666666666667043,0.0006666666666667043,0.0013333333333334085,0.0,0.0013333333333334085,19928
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0020000000000000018,23530
0.0,-0.002666666666666706,-0.0025000000000000577,-0.002666666666666706,0.0006666666666667043,0.0,-0.0020000000000000018,-0.0008333333333333526,36895
-0.0001666666666666483,0.0,0.0,-0.0001666666666666483,0.000500000000000056,0.0010000000000000009,0.0008333333333333526,0.0018333333333333535,15559
0.0,0.0,0.0,0.0004999999999999449,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0018333333333333535,27396
0.000500000000000056,0.0006666666666667043,-0.0020000000000000018,-0.0020000000000000018,0.000500000000000056,0.0,0.000500000000000056,-0.0003333333333332966,36259
0.0004999999999999449,0.0,0.0,0.0,0.0004999999999999449,0.00216666666666665,0.0008333333333333526,0.0018333333333333535,4385
0.000500000000000056,0.0011666666666666492,-0.0013333333333332975,-0.0016666666666667052,0.000500000000000056,0.0,0.000500000000000056,-0.0003333333333332966,13729
0.0,0.0003333333333332966,0.0003333333333332966,0.0,0.0006666666666665932,0.0010000000000000009,0.0,0.0008333333333333526,13616
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0015000000000000568,0.0008333333333333526,0.0020000000000000018,28163
-0.0001666666666666483,0.0004999999999999449,0.0,0.0,0.0004999999999999449,0.0011666666666666492,0.0003333333333332966,0.0013333333333332975,2414
0.0,-0.0001666666666666483,0.0,0.0,-0.0001666666666666483,0.0006666666666667043,0.00033333333333340764,0.0018333333333333535,34333
0.0006666666666665932,-0.0001666666666666483,0.0001666666666666483,0.0,0.0004999999999999449,0.00216666666666665,0.0003333333333332966,0.0016666666666665941,21685
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0011666666666666492,0.0008333333333333526,0.0013333333333334085,36541
0.0,0.0,0.00016666666666675933,0.00016666666666675933,0.000500000000000056,0.0023333333333334094,0.000500000000000056,0.0020000000000000018,3826
0.0,0.0004999999999999449,0.0001666666666666483,0.0004999999999999449,0.0004999999999999449,0.00216666666666665,0.0008333333333333526,0.0018333333333333535,2358
-0.0001666666666666483,-0.0004999999999999449,0.0,-0.0003333333333332966,0.000500000000000056,0.0018333333333333535,0.0,0.0008333333333333526,24650
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0011666666666666492,30158
0.0,0.0,0.0,0.0,0.0006666666666667043,0.0016666666666667052,0.0008333333333333526,0.0013333333333334085,36530
